segment_id,COMET,chrF++,BLEU
58,0.8607652187347412,54.99618230541024,20.80788633858117
59,0.9059247374534607,67.46084598697092,36.00027977686427
60,0.7349706292152405,60.14135533459443,30.04708729001051
61,0.8989524245262146,70.62012802653058,33.04609392288067
62,0.8552913069725037,58.72918611621601,24.68536895941611
63,0.23968926072120667,6.301744734277722,0.6018550115078719
64,0.8121639490127563,53.197482608213285,23.58031618170146
65,0.8709718585014343,65.98624339416523,43.06335919129719
66,0.8320237994194031,79.24173741893686,59.694917920196445
67,0.8740412592887878,66.99864468350724,40.18312962060208
68,0.8439480066299438,63.55911775054612,37.893512496858065
69,0.921206533908844,59.32662922720989,45.4343987854747
70,0.8901222348213196,54.39883013761197,25.947507140745756
71,0.9049003720283508,64.07932527287305,38.43695914387405
72,0.8793825507164001,68.50029025475924,44.8827136489587
73,0.8692336678504944,64.78317463871863,42.24177609766295
74,0.8825161457061768,72.60313509258056,50.951336877751594
75,0.8608701825141907,64.2565275642604,42.84716157425747
76,0.8900059461593628,67.45074705305356,29.84239732452445
77,0.8923794627189636,73.84339782975333,52.625552234713844
78,0.9090241193771362,53.948122362452445,24.4003265929713
79,0.9044267535209656,66.96455048782617,42.841574803234835
80,0.8251318335533142,53.9828038671163,30.32730448079066
81,0.8830330967903137,67.72780080222431,40.30023027283884
82,0.8062368631362915,57.68037795731312,29.613650369019933
83,0.7194190621376038,45.92115748598868,16.69571826869525
84,0.7967678904533386,68.95638732248516,50.545457770767925
85,0.8273630738258362,66.88262501123053,49.84060199867254
86,0.8997856974601746,59.19558773021244,23.352648136133084
87,0.8401942849159241,49.001416679680624,17.032825081616238
88,0.8850338459014893,65.69218746151915,32.994152620065094
89,0.813533365726471,55.49972883329397,24.60781080661891
90,0.846041202545166,63.59429609768337,37.2172359383188
91,0.8958467841148376,69.0544067512273,42.21493256521911
92,0.8549007773399353,55.769419908427174,24.015615768255298
93,0.8329063653945923,56.566879700523884,27.273146960235145
94,0.8949362635612488,46.34102022857462,10.274506536150966
95,0.8320209383964539,42.56902595702755,8.517685990072275
96,0.7576077580451965,58.940893429693375,34.885178845725186
97,0.8643671870231628,56.99082760835961,26.691723569626664
98,0.8442814946174622,61.64166502493281,35.50233888826112
99,0.9289324879646301,61.15379253934251,40.874757957335746
100,0.8067089915275574,49.3658756030317,6.705291498117705
101,0.8520228266716003,63.05813843146464,33.852883416432334
102,0.7872713804244995,49.46210079651321,18.40992998935616
103,0.7961273789405823,39.900358772903054,11.43433820088083
104,0.8775513172149658,54.917328826439004,13.943464089197402
105,0.8645899891853333,58.75462341182778,25.12828966888831
106,0.7903565764427185,49.562411761932395,25.706539399605354
107,0.8373563885688782,46.18835704916058,20.53025758314147
108,0.8007488250732422,63.40753360442854,44.28231757725553
109,0.7980174422264099,56.657954025775695,31.156784342926322
110,0.7857553362846375,53.22147371651839,24.83302512755886
111,0.8596236109733582,54.85061314540579,27.26134661877501
112,0.908531129360199,64.003961315156,34.6187678583323
113,0.922874391078949,53.09332379155076,17.5376708746474
114,0.8550036549568176,57.09547260585239,28.722419787476476
115,0.8520867228507996,63.7761081241633,30.304395523769944
116,0.7614656686782837,56.28660696680177,28.979971815613993
117,0.8383126258850098,57.996022750557174,31.55472411787508
118,0.8356214761734009,51.424665163544006,22.287756477422494
119,0.8847669959068298,59.160776781125044,26.497348876810474
120,0.819953203201294,60.807691042929676,45.63101715326726
121,0.8683481812477112,61.01273270959783,33.65903878850989
122,0.8748871684074402,68.3841960349237,44.97116926396145
123,0.8711690902709961,56.7631879268381,35.912047447033196
124,0.8777487874031067,61.89856004558554,33.150607080250644
125,0.882210910320282,77.47290521492472,56.46261987537768
126,0.8288182616233826,58.18666076032593,21.72297435114358
127,0.8686769604682922,62.99635549530607,38.03196207288079
128,0.8671987652778625,66.31739669956343,34.66003892442102
129,0.8621302247047424,65.0958776711799,36.11162500839343
130,0.9077792167663574,79.68895212776505,65.43768082152225
131,0.877000629901886,74.14589338716833,43.64460225519446
132,0.9478608965873718,89.42108226949202,70.16879391277372
133,0.7817329168319702,50.267300103046786,26.010619009789412
134,0.8253639936447144,72.70930493091024,55.29888847017941
135,0.8421795964241028,61.622564452317185,23.17398337582985
136,0.8328596353530884,53.74470690533254,20.736435390325624
137,0.8715367913246155,62.15830509804111,32.09719076080477
138,0.869853675365448,60.66704520523275,36.1463632889108
139,0.8458406329154968,61.51572169401328,35.249418270303295
140,0.883287250995636,68.09450584032216,33.00553143308669
141,0.886033296585083,61.29677892616945,30.820571681675787
142,0.952305257320404,86.12854015407481,39.181891500702136
143,0.7550444006919861,60.31291338770971,33.67725576045353
144,0.8148823380470276,54.87988371139211,30.246933519785586
145,0.8647615313529968,57.314397108244805,30.129171394780794
146,0.8146202564239502,53.335222857733896,19.912214203225577
147,0.8665860295295715,58.1527843097379,21.993433540829813
148,0.8360505700111389,58.28195684301129,23.741160984171124
149,0.8198418021202087,53.588431839040155,19.111586655996145
150,0.5969069600105286,52.65548802678656,26.630076414298365
151,0.7856151461601257,51.67359849887363,27.632956135326452
152,0.7526640892028809,57.38120138372085,30.446362685104503
153,0.8086338043212891,42.6439626088333,6.911246651495855
154,0.6250430941581726,55.807670556583524,20.656251693036584
155,0.8439757227897644,54.38002048328233,26.634317617521642
156,0.7023303508758545,50.55425095064089,24.50969838146021
157,0.6331142783164978,46.524735051955055,15.43646422681055
158,0.7776184678077698,56.67561934212241,44.47630178181815
159,0.934790313243866,46.6050556150224,41.11336169005198
160,0.5621407628059387,3.484320557491289,0.0
161,0.8789860010147095,57.524328959595806,35.64026463354184
162,0.5892878770828247,10.548338974052312,0.0
163,0.9597253799438477,64.09624976472801,42.7287006396234
164,0.9805546998977661,67.013206977056,50.81327481546147
165,0.8785008788108826,69.02609217379101,40.1577332834242
166,0.75026935338974,48.54042717947634,17.098323692758395
167,0.8838752508163452,68.90723611251715,75.3520113177793
168,0.8147040009498596,27.091270108952237,15.207218222740094
169,0.902923047542572,46.420500757569435,13.485111859503684
170,0.5851396918296814,40.61357108223598,10.287538051780192
171,0.637387752532959,48.60735487115668,14.164243077576058
172,0.8067066073417664,57.81100755672618,32.04144198812986
173,0.764561116695404,42.608394468930776,11.025672756878059
174,0.8183348178863525,61.32189921863138,37.88223019617338
175,0.9033485651016235,61.45544202183058,30.934588294313713
176,0.8663654923439026,37.00970465750878,10.600313379512592
177,0.827699601650238,78.19017193116763,66.21472493291407
178,0.8596883416175842,25.571193549625253,3.0272532566104675
179,0.8921472430229187,54.1602504793278,21.030216085075523
180,0.8366668820381165,34.860357979171724,10.331208012220435
181,0.7845286726951599,60.622507136886604,30.588570632694395
182,0.7796158194541931,46.38123196927733,14.924449268291495
183,0.7539600729942322,30.382657308442912,12.872632311973014
184,0.7879348993301392,54.49269747843879,23.720050103481732
185,0.767957866191864,51.744509806044434,24.98886382575266
186,0.7417733073234558,44.75713828088823,6.493338188394788
187,0.8143509030342102,51.473440264315926,22.50053328500041
188,0.8721197843551636,72.2848927329548,64.50001140844256
189,0.9663581252098083,49.524779862699305,35.35533905932737
190,0.8943192362785339,66.08602934499925,33.948289286391656
191,0.8854356408119202,79.15255759477007,51.06109398471472
192,0.7294074892997742,42.471077687855605,12.904508073539908
193,0.8705258369445801,65.3593884458437,33.55724432103396
194,0.9099135398864746,36.912179036887196,13.545994273378144
195,0.8705636858940125,55.53767763323266,27.56001678723636
196,0.7639818787574768,45.13146371811557,18.728978677124303
197,0.771066427230835,58.695585731638865,26.760322756637912
198,0.6884085536003113,53.26439180906559,33.68425888205557
199,0.6969518065452576,47.18685703011165,21.86976686325118
200,0.8790155649185181,49.87394048406184,26.613685332453084
201,0.667261004447937,56.661815391080864,35.59739463323481
202,0.6505875587463379,63.84729691369996,49.41782771810378
203,0.8016864061355591,51.90116777876549,32.091868491592074
204,0.8060792088508606,53.90772003149085,26.44967217413845
205,0.8769159913063049,63.17420011492187,49.721885074471416
206,0.8880174160003662,75.83354700096928,44.67710283121971
207,0.8528061509132385,72.86077178577673,43.08261878411252
208,0.7863417267799377,34.525356566849275,9.629943614188138
209,0.9634975790977478,78.91039405628536,53.48259312838876
210,0.8586607575416565,62.82928705877304,25.67840480629175
211,0.8192071318626404,51.284941595796084,19.467109813219157
212,0.8065351843833923,42.11431170748663,15.02362770397644
213,0.6913883090019226,61.27435102331471,21.3643503198117
214,0.7754637598991394,45.975006462930004,9.103526405546068
215,0.6218529343605042,51.08738263713243,19.635075643117933
216,0.9833745360374451,100.0,100.00000000000004
217,0.7719842791557312,73.33677788044655,75.98356856515926
218,0.7833008170127869,39.08827785134778,16.080471747592078
219,0.8039124011993408,64.9236398481567,53.7284965911771
220,0.7876078486442566,31.738753537964133,11.697236270155805
221,0.8008535504341125,35.726652630690744,14.723282228934908
222,0.5756613612174988,21.907269523957336,7.267884212102741
223,0.5413647890090942,20.768291481312502,11.044795567078939
224,0.9069691896438599,61.95367527814339,26.486345663990743
225,0.7875570058822632,44.843826580174834,24.85068574895669
226,0.8485724925994873,79.71033709236579,71.42753111280399
227,0.899344265460968,73.21591729246329,43.47208719449914
228,0.596777617931366,41.71857336707117,30.739407647563215
229,0.8860675096511841,68.84258386754111,60.92554725901307
230,0.9915425181388855,100.0,100.00000000000004
231,0.8247271180152893,20.315947205836704,20.556680845025987
232,0.9387303590774536,81.73124531082651,59.694917920196445
233,0.9578326344490051,73.47991812079908,31.76215203205584
234,0.7239648699760437,64.30867927545816,27.667683760831373
235,0.7781635522842407,67.64237197942583,43.03534226742479
236,0.7138879299163818,35.73367765462025,9.77979952485077
237,0.7414199113845825,65.93268107527432,49.88232443728896
238,0.6230034232139587,58.6299313613813,38.21069744671954
239,0.6674251556396484,32.90900611979055,5.780774205812704
240,0.8782240748405457,68.66322775783352,28.618534782587158
241,0.6310922503471375,32.71424269278517,7.692375026049747
242,0.6958162188529968,61.85239196235061,43.43078350207906
243,0.7910129427909851,64.42902753254496,40.547868327512056
244,0.6303285956382751,54.07214678477341,29.40405826260712
245,0.7386508584022522,61.4587804719842,39.713127814655195
246,0.7761762738227844,77.44418089062452,51.6602902783825
247,0.8049073815345764,54.862729677552245,23.30399058839442
248,0.743713915348053,58.76922018097527,55.841021778764215
249,0.5671389698982239,68.49596947302348,45.788313721339826
250,0.7034465670585632,46.74295072948204,14.92120006252071
251,0.7955119609832764,46.03867699957766,21.961530137966367
252,0.7254961729049683,45.64669974948083,24.766496773030276
253,0.5692839622497559,34.700109850947,8.944279451836994
254,0.9743245244026184,100.0,100.00000000000004
255,0.8906031250953674,66.79277800360637,33.10941221427469
256,0.7156614065170288,34.45443525064297,12.451643194233863
257,0.9935986995697021,100.0,100.00000000000004
258,0.5172411799430847,22.642796462330768,5.422832877388758
259,0.8572995066642761,30.989702469180486,5.6042333754805735
260,0.9638552069664001,79.51965319066021,73.48889200874659
261,0.8027151823043823,39.59503261858841,10.43807493794245
262,0.9935986995697021,100.0,100.00000000000004
263,0.6468634009361267,31.122527525946065,7.955891555490758
264,0.8044672012329102,25.750683515597956,4.313387938787984
265,0.9864111542701721,100.0,100.00000000000004
266,0.6623252034187317,33.563823421491804,13.63828463576346
267,0.9935986995697021,100.0,100.00000000000004
268,0.7245016694068909,50.194729840539964,21.69036580827914
269,0.8482910990715027,60.6395462211089,24.10600823901789
270,0.8481560945510864,30.360438247353805,10.229197414177778
271,0.8846127390861511,55.15772439775729,16.515821590069034
272,0.8755106329917908,63.717050205056815,42.96259530798519
273,0.817460298538208,62.60908477814817,31.55984539112945
274,0.8030927181243896,45.852307080268545,9.000440748096143
275,0.7714374661445618,25.45686329944028,14.535768424205482
276,0.8105248808860779,42.74916556536395,22.585010480319575
277,0.8609203100204468,41.60322327947205,10.730801916489748
278,0.9243946075439453,56.94269427495613,27.05411345269698
279,0.8761557936668396,47.70853030033253,30.66148710292676
280,0.9193885326385498,43.91587579087579,34.66806371753173
281,0.8109525442123413,49.19000813457631,31.455601883230702
282,0.7486342787742615,36.15213989403147,6.218361042558492
283,0.651871383190155,49.5928121072378,18.575057999133595
284,0.7266721129417419,40.63122483931061,11.91207420237254
285,0.6500183939933777,49.07954519782407,23.93884406276236
286,0.8027943968772888,35.588419259593415,18.99589214128981
287,0.7375414371490479,47.940572476479836,18.882437844970767
288,0.9915819764137268,100.0,100.00000000000004
289,0.6354361176490784,16.560089837078525,7.160476144948854
290,0.7558360695838928,36.021461975759046,18.90931388570082
291,0.6791635751724243,19.20417136298945,7.64649370538093
292,0.7374072670936584,42.73240622715408,33.85463794109317
293,0.9922160506248474,100.0,100.00000000000004
294,0.8096752762794495,50.070520233322,15.851165692617155
295,0.8347758650779724,60.931314869456976,20.706193828327603
296,0.9675969481468201,100.0,100.00000000000004
297,0.8207401633262634,41.004678662617714,24.880469496253564
298,0.8966270089149475,56.25680074302504,29.4467310498826
299,0.8682922720909119,22.483515100227216,18.99589214128981
300,0.8756586909294128,66.20595235859737,36.406106916458036
301,0.8540990948677063,59.79939902412104,30.130404892785684
302,0.8146716952323914,60.134255485995645,40.87745284596171
303,0.9028712511062622,62.409687334293565,37.71222573083968
304,0.8590089082717896,15.401543986776165,3.708659055657029
305,0.645820140838623,44.98739543820233,23.831338637005846
306,0.5765039920806885,44.93543020257111,11.861914559139715
307,0.8084012269973755,57.27496996740833,25.68226873355691
308,0.8372197151184082,69.52932587004852,47.53852732567741
309,0.6695005297660828,41.243764286548235,78.39204411491599
310,0.7669860124588013,50.88348663384965,16.06455374563062
311,0.7517886757850647,44.74798208856641,18.396877718786957
312,0.9767782092094421,100.0,100.00000000000004
313,0.6639420390129089,38.766433613209415,13.065113298388567
314,0.725510835647583,36.52647334972007,19.357693493908812
315,0.865041971206665,54.654344369684914,40.56966136591355
316,0.831287682056427,41.2023632110162,9.614272376566879
317,0.9156706929206848,76.81676293619522,56.35190098079901
318,0.9357141852378845,58.54832369530409,38.260294162784476
319,0.5791056752204895,46.42527655880803,18.325671805686518
320,0.6455203890800476,22.129469749889,3.673526562988939
321,0.7749227285385132,55.09502224617285,18.79777274487072
322,0.7279762625694275,22.5139078307881,4.814971807094068
323,0.7741062045097351,46.67885478661624,22.8721960134706
324,0.7625104188919067,64.89274898749761,44.57478240653252
325,0.932396650314331,81.51974181954813,65.73609412729697
326,0.9281519055366516,84.24475258424681,76.24658586234858
327,0.7827040553092957,45.9702605811289,13.618796864073044
328,0.8797785639762878,46.79092055265894,9.238430210261097
329,0.8466044664382935,25.9210557141114,5.439330544349823
330,0.9003214240074158,65.43469819316067,42.62221594184117
331,0.8948525190353394,69.39182439951621,41.11336169005198
332,0.8967258334159851,70.79288614316258,55.335689311934736
333,0.8405202627182007,55.02958471657134,22.104342121432055
334,0.8550459742546082,56.66777572239909,36.44752842526009
335,0.8959558606147766,63.223479294171824,32.14110553053943
336,0.8271632194519043,59.302100687203975,42.61082723917018
337,0.9329788684844971,71.25594130295487,49.616830003403635
338,0.8585236072540283,55.73767938634718,35.587851490678766
339,0.9097720980644226,61.19134840103211,20.78060434846712
340,0.8229255080223083,69.84331487581412,29.61263469012005
341,0.9225846529006958,57.914602112567536,45.499414040480374
342,0.6935579776763916,18.800632740034708,7.160476144948854
343,0.83421391248703,44.5969828339602,17.89570640154152
344,0.9907964468002319,100.0,100.00000000000004
345,0.97246915102005,88.46221156363553,72.89545183625967
346,0.981491208076477,100.0,100.00000000000004
347,0.7137289643287659,47.99075963743582,23.442577260681425
348,0.6235576272010803,14.145036206414503,5.816635421147515
349,0.9893307089805603,100.0,100.00000000000004
350,0.9732093214988708,45.30660709259781,14.058533129758727
351,0.7999082207679749,56.41947002827187,32.43466207565265
352,0.7653764486312866,43.30112713439803,15.86360939345259
353,0.8377746343612671,41.23370861373242,13.792484215432934
354,0.9338763356208801,67.15254586048472,27.901593935858266
355,0.8393761515617371,61.65377683980445,24.62395302527262
356,0.875065803527832,62.09945155774209,38.103910787230944
357,0.9260326027870178,73.31941539958787,46.713797772820016
358,0.7995354533195496,63.56552948626247,41.742392929444385
359,0.8743718266487122,73.05156877811343,43.352224571457526
360,0.8858140110969543,67.00743888391679,45.9168313969526
361,0.8797888159751892,59.811023714658205,42.07643463510615
362,0.9475340843200684,80.8797379163492,48.892302243490086
363,0.7416515350341797,48.55790732452122,19.284170861795214
364,0.5359289050102234,43.86054636538828,12.846189726767717
365,0.9072729349136353,37.298644434384435,9.980099403873663
366,0.8739171624183655,61.778142822589444,47.94132529145283
367,0.7877382636070251,70.47661326424429,44.68947264234529
368,0.9329734444618225,88.14298531720203,79.22297669309057
369,0.8870313763618469,34.29787830333956,16.233395773754946
370,0.9308550953865051,66.87527917186972,45.46697236991714
371,0.7645626068115234,30.508979064267123,6.722636787666482
372,0.8634480834007263,65.97925611408996,41.12175645551035
373,0.900160014629364,66.11444676535719,34.03336518440548
374,0.8874238133430481,59.501276447111685,23.643540225079395
375,0.9258118867874146,60.54985717212197,48.15673879635862
376,0.7142396569252014,45.60803810679758,15.742302643532467
377,0.608947217464447,14.26726825654569,3.217409328795944
378,0.7524779438972473,54.88900203629128,17.39350277271197
379,0.9157090187072754,64.56343734201106,22.781556051062054
380,0.9246480464935303,91.1163528293423,77.7811122305422
381,0.824100911617279,44.846700351524035,23.26303536297059
382,0.7089385390281677,39.047459572947716,12.03921753741131
383,0.8959264159202576,57.395759735403765,13.540372457315735
384,0.9671557545661926,70.97953122255869,61.47881529512643
385,0.6494361758232117,61.3483759571367,25.965358893403383
386,0.8720757365226746,68.05318710837444,50.3423182754679
387,0.9922087788581848,100.0,100.00000000000004
388,0.834950864315033,64.66572521920409,30.739407647563215
389,0.7861663699150085,28.274613606729943,8.054496384843702
390,0.9815762639045715,100.0,100.00000000000004
391,0.861759603023529,65.13434225599177,44.65175411019042
392,0.9435786604881287,60.063416867144014,44.12739850976206
393,0.7506957054138184,62.58096714967563,35.92428930293907
394,0.8677840828895569,56.8529590532967,34.314996169800374
395,0.9936594367027283,100.0,100.00000000000004
396,0.7060224413871765,52.14804551111656,15.619699684601283
397,0.8066828846931458,70.8109564451563,67.7340140057712
398,0.8414031863212585,66.19641831486017,53.9572147496437
399,0.758109986782074,64.91969753690188,50.20093150786514
400,0.7969724535942078,64.47150529636788,45.192658930886566
401,0.8228381276130676,56.371048261784296,45.429035772542726
402,0.7864934802055359,59.53223622478501,36.59618025317456
403,0.8492124080657959,76.66562263160938,61.626313608538766
404,0.8256202936172485,53.113896132917645,22.894156860669913
405,0.9925125241279602,100.0,100.00000000000004
406,0.8480679392814636,50.381739608957496,13.888095170058955
407,0.9747692942619324,87.69751291737535,75.98356856515926
408,0.9754977822303772,100.0,100.00000000000004
409,0.8839777708053589,76.69543192853361,37.8448113759187
410,0.7336132526397705,51.38852791989472,29.951971001015085
411,0.7149774432182312,47.54012961273812,7.12695567709093
412,0.8154681324958801,46.96510424661073,10.858943671423319
413,0.8259424567222595,56.6160879992949,41.09080290971358
414,0.9248411655426025,64.87069139817834,41.11336169005198
415,0.9337601065635681,50.33018592364633,19.692104496063724
416,0.8186898231506348,58.96175634630912,31.535540524901325
417,0.7520223259925842,46.138984805182595,18.435104536885888
418,0.700558602809906,35.51395821760012,16.684116849673646
419,0.8208193778991699,52.08168024013765,11.998709816266249
420,0.8226959109306335,45.53117403198158,28.05155032016294
421,0.8497352004051208,54.508178035840714,16.958579157186165
422,0.8776043057441711,57.467040284382676,27.947073457495954
423,0.802058756351471,46.93158099316796,9.615353780103618
424,0.7955775260925293,57.32437569511665,23.91750242672579
425,0.7828506827354431,67.35372855370582,45.51458419065175
426,0.5829104781150818,12.023396880415943,14.127216461522432
427,0.9808692932128906,92.0970367808869,84.08964152537145
428,0.8047114014625549,49.97725350515773,26.906080679399
429,0.9061887860298157,62.391657264223795,30.213753973567677
430,0.8693903088569641,24.2431388564748,6.567274736060396
431,0.9377668499946594,77.9560984889812,55.93271258328773
432,0.9075869917869568,64.98407276712366,40.01259657753437
433,0.9213336706161499,61.59323171354467,40.8660988515835
434,0.9010931253433228,62.155411356567036,43.97970651409603
435,0.7267059683799744,12.023396880415943,14.127216461522432
436,0.9922153353691101,100.0,100.00000000000004
437,0.8421794176101685,53.947377870479805,11.390471045727024
438,0.9928098320960999,100.0,100.00000000000004
439,0.831567645072937,20.133172239712724,5.063996506781409
440,0.8770176768302917,55.21904056537178,24.2876072979237
441,0.7992447018623352,42.33255421001175,23.731319709526776
442,0.835400402545929,56.439402271391984,28.270591112499172
443,0.8555380702018738,58.61790091139637,32.567322950226576
444,0.7912123203277588,44.23497977615765,16.49819263539829
445,0.9937250018119812,100.0,100.00000000000004
446,0.9221237897872925,46.52420356803131,30.415590104969052
447,0.9931605458259583,100.0,100.00000000000004
448,0.8986279964447021,56.604288036718884,23.693055763743093
449,0.9922153353691101,100.0,100.00000000000004
450,0.766147255897522,26.918098127949484,3.8034964294692415
451,0.9935132265090942,100.0,100.00000000000004
452,0.7804245352745056,52.9946685999713,22.91517033562054
453,0.6810026168823242,42.271205659872024,13.834368456410946
454,0.7291536927223206,39.78829748241717,21.10534063187263
455,0.6312552094459534,43.48452572089867,11.980914528565991
456,0.6889414191246033,50.05220621302511,20.498306895213688
457,0.8980939984321594,60.25162522905659,45.69611282831917
458,0.6966750025749207,28.616017759762364,11.633270842295028
459,0.5360836386680603,53.6164357433501,39.65384287913186
460,0.6899675726890564,46.35412910737054,41.10385146756107
461,0.6485880017280579,39.94071513283598,5.225874356581902
462,0.5849279761314392,26.264304175725496,2.7156804039319287
463,0.7668811678886414,34.20178883967441,7.974014043260031
464,0.7478857636451721,45.67586710506485,15.845201314677846
465,0.9117908477783203,75.1087156305068,50.389204852596336
466,0.5898836851119995,44.42498613488392,17.747405280050266
467,0.5849546194076538,47.22066049464719,22.514833265247983
468,0.6946001648902893,64.20405430752236,41.229744029518166
469,0.7639102339744568,45.813685233888584,19.90581597344524
470,0.9102042317390442,55.57552541548135,22.718709780542323
471,0.8563801646232605,70.30217822526824,42.705459564591806
472,0.8460736870765686,19.647253570663974,59.460355750136046
473,0.7577291131019592,43.547686595245345,13.267656524657335
474,0.9745802283287048,100.0,100.00000000000004
475,0.8176783323287964,52.35442190344507,25.349925809916353
476,0.8272873759269714,51.49204676579485,26.92774258928226
477,0.7492017149925232,50.03522148597405,22.51376916177524
478,0.7970052361488342,64.486168310239,39.24259174695315
479,0.6629083156585693,23.10386797209878,8.820727472213227
480,0.8271271586418152,50.97016873217832,22.067731046885495
481,0.7727679014205933,53.03676896672012,28.164974576164166
482,0.4687560498714447,31.812282126810192,10.229197414177778
483,0.7887845635414124,51.2858839864589,31.995267499055913
484,0.987394392490387,100.0,100.00000000000004
485,0.8564925193786621,59.55355288112193,26.57962151991068
486,0.5787314772605896,29.540497787645087,6.567274736060396
487,0.671925961971283,23.923396127191907,2.6677820539246824
488,0.7539621591567993,59.74130362692307,59.77653345720247
489,0.980789065361023,100.0,100.00000000000004
490,0.9188435673713684,69.32152778322168,50.7196093945688
491,0.8728943467140198,48.016978558023546,11.1204122745073
492,0.7037697434425354,42.20658964165473,12.384901282810546
493,0.6432009935379028,35.005907639800746,11.044795567078939
494,0.8218847513198853,63.64242079512026,50.00495793547518
495,0.9346327185630798,54.72419017245228,42.7287006396234
496,0.8376385569572449,48.54697184840878,9.364337313929381
497,0.9804052710533142,100.0,100.00000000000004
498,0.8280819654464722,49.262987523391786,12.65417535065352
499,0.8370755314826965,46.538765305681665,26.34272771929098
500,0.8824095129966736,46.9160311952065,27.60258064653157
501,0.8110657930374146,28.206349537495136,5.227822971391312
502,0.8462958931922913,59.62326847779267,29.071536848410968
503,0.8186324238777161,52.007097923099025,25.29974973126262
504,0.9785493612289429,100.0,100.00000000000004
505,0.7281741499900818,44.60205345125495,19.568336427344597
506,0.732174813747406,45.713871393509415,20.207938879963663
507,0.8599793314933777,30.1994208609711,5.32864224277779
508,0.8881235718727112,71.09699314492754,27.440581804701317
509,0.7976071834564209,67.83700301122964,39.31006853023233
510,0.7858478426933289,46.40830818780618,13.545994273378144
511,0.7302878499031067,42.936923939151804,18.60045401920258
512,0.8811473846435547,68.72506057408201,68.752775993657
513,0.9938887357711792,100.0,100.00000000000004
514,0.6673067212104797,35.39174823316941,20.406535362301735
515,0.9938887357711792,100.0,100.00000000000004
516,0.7721220850944519,57.823302058690714,37.83134586538111
517,0.685423731803894,45.39153740136444,29.256127307315065
518,0.7792339324951172,61.10787152542046,40.61699956501881
519,0.7556038498878479,55.99394084434173,36.318650002365565
520,0.8278818130493164,17.333914480324776,14.535768424205482
521,0.7731481194496155,47.33620657075745,14.298390882490056
522,0.7049608826637268,50.78394039367201,23.157347293541907
523,0.7734314203262329,40.45265970888597,15.270725349716185
